id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,mood_avg_hist
AS14.24,2014-04-21,0.9111781557393364,0.7205105961755871,0.6924115391481971,0.3675108917697713,-1.2176637178503449,-0.2957661038325785,-1.109593434982012,-0.2962230315115057,0.2091465744279194,-2.0589762242576826,-0.0016525089740753,1.898540114067993e-15,-0.2471638394491914,-0.9521785643971398,0.4572766197315593,-0.4130064770578786,-0.4167578804945658,0.2182305071590302,1.6003214769371623e-16,0.0135510489344596,0.0276479726016218,-0.0568781234323978,0.48873588998954104
AS14.24,2014-04-22,0.7602836734933064,0.2599561729375043,0.2850602408308855,0.1221141881252634,-0.0351452875515827,0.2392245867616189,-0.2399659980861389,0.3190250819141355,0.1167920386498947,-1.380595593611741,0.0257129371166229,1.898540114067993e-15,-0.2471638394491914,-0.5346788110446531,-0.6527304661929277,-0.4130064770578786,0.0869190173053136,-1.0861743376814788,1.6003214769371623e-16,-0.6382029584610862,-0.1695931191637857,-1.3472546242428347,0.7150421668324921
AS14.24,2014-04-23,-0.2205304611058897,0.7205105961755871,0.6924115391481971,2.012801518491299,-1.2176637178503449,0.5762167852082665,-0.7861866016777183,-0.1773299874468009,-0.2739230813137838,-2.0589762242576826,0.0090367496013641,1.898540114067993e-15,-0.2471638394491914,-0.6021714570216569,-0.621256956948906,-0.4130064770578786,0.0869190173053136,-2.096367472531628,1.6003214769371623e-16,-0.0169083443578921,-0.556699816902095,-0.0539131499826908,0.6924115391481971
AS14.24,2014-04-24,-0.2205304611058897,-0.4308754619196202,-0.2580748235921973,0.2685531438405752,0.3089610111931357,-0.5642554566508223,-0.5660888240706677,0.5694848432425418,0.734975491243513,-2.0589762242576826,0.0714585483074188,1.898540114067993e-15,-0.2471638394491914,-0.5520878725986804,-0.376501527824282,-0.4130064770578786,0.0869190173053136,0.6415439046510555,1.6003214769371623e-16,2.3557174231079836,0.4191423927076948,-0.0393795110285282,0.5566277730424266
AS14.24,2014-04-25,0.4584947090012459,-1.006568490967224,-1.0727774202268203,0.5893664701553738,0.1044320795468446,0.2392245867616187,-0.3854471651435112,0.4215026215761235,-0.3790463660595236,-2.1265192700280897,0.0363565385341644,1.898540114067993e-15,-0.8270622461496961,-0.2524199558865585,-1.1874751512232342,-1.0278549837224042,0.0869190173053136,1.0801058287093004,1.6003214769371623e-16,1.9619653887681312,-0.3313225577001756,-1.3472546242428347,0.23979898546229514
AS14.24,2014-04-26,1.3638616024774268,0.7205105961755871,0.8281953052539671,0.5893664701553738,-1.2176637178503449,-0.356892033288986,3.676758839133032,-0.1228727262158122,-1.3514040128297171,-3.887499895961465,-0.0057955086231231,1.898540114067993e-15,-0.2471638394491914,-0.37529746443725,-2.36934154362663,1.0356867245414998,0.0869190173053136,-1.7103234491684465,1.6003214769371623e-16,0.8587572323234485,-0.9597905177218948,2.4045924017687113,-0.21281356822360684
AS14.24,2014-04-27,-1.352239077951116,0.1448175671279834,0.013492708619344,1.3303217118467985,0.1044320795468446,0.1976247032856938,-0.5101954011296159,-0.2913160407878565,-0.1699260343417346,-2.0589762242576826,0.0301849544048309,1.898540114067993e-15,-0.2471638394491914,-0.8899562827682318,-1.2273828521822574,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,0.0647270902991294,-0.9981929547086096,-0.0718144476413726,-0.16755231285501682
AS14.24,2014-04-28,0.7602836734933064,-0.2005982503005788,-0.2580748235921973,1.1616313062177692,0.2306196649840962,0.2392245867616192,-0.4202211706744996,0.7324946542096806,0.7217001862987926,-2.002628097002882,0.055970162153244,1.898540114067993e-15,-1.5509868265934257,-0.4339915510538811,-0.4050002965816429,-0.4130064770578786,0.0869190173053136,-0.3283661302845335,1.6003214769371623e-16,0.8587572323234485,0.3904629820677816,-1.3472546242428347,-0.07702980211783637
AS14.24,2014-04-29,2.0428867725845627,-1.5822615200148276,-1.344344952438362,0.2685531438405752,0.9413096786170968,0.197624703285694,-0.6086148280339149,0.4426548841650256,0.6937745589520056,-2.171124316659367,0.0715515315532684,1.898540114067993e-15,-0.2471638394491914,-0.578460265891599,-1.5877118407897284,-0.4130064770578786,0.0869190173053136,-0.5600793034538909,1.6003214769371623e-16,1.191669833796292,0.2174002794971544,-0.0031443573534488,0.19453773009370465
AS14.24,2014-04-30,0.1567057445091856,-0.0470801092212178,-0.8917323987524602,2.691941831599291,0.3089610111931359,-0.2957661038325785,0.8368071184340847,1.1236631076536774,0.6862666126861893,-0.9300173042148072,0.0886072814464569,1.898540114067993e-15,-0.8189639384459141,-0.9868232434573048,-0.6688347428514874,-0.4130064770578786,-1.3916537647881675,-0.9806580016956872,1.6003214769371623e-16,0.8587572323234485,0.5876788262051169,0.0374404822094414,-0.5296423558037384
AS14.24,2014-05-01,-1.0504501134590558,0.7205105961755871,0.5566277730424269,1.862509729262936,-1.2176637178503449,-0.3568920332889855,0.3196809489992757,0.7773227273773717,-0.22967729626653,-2.0589762242576826,-0.005481868982315,1.898540114067993e-15,-0.2471638394491914,-0.5118062173655132,-0.2980829022119973,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,0.0118005201220512,0.0744621020614457,-0.0440145768225193,-0.8313840582610065
AS14.24,2014-05-02,-1.352239077951116,0.7205105961755871,0.013492708619344,0.727101609586788,-1.2176637178503449,-1.4869168819277203,-0.274403253353508,0.0908232578128405,-0.8072730426805458,-2.0589762242576826,0.031011551618576,1.898540114067993e-15,-0.2471638394491914,-0.4711154525322179,-0.0300062945870896,-0.4130064770578786,-3.663210723270299,-1.1379266392447132,1.6003214769371623e-16,-0.0047878692857921,-0.4686259629539863,-0.0688336193561554,-0.5598165260494651
AS14.24,2014-05-03,-1.352239077951116,0.7205105961755871,-0.2128135682236073,0.1221141881252634,-1.2176637178503449,-0.6446460893210133,-0.7797230867061846,0.4455184581066632,0.1885626692140508,-3.7468518624794216,-0.0250016748905181,1.898540114067993e-15,1.928569086520326,-0.4533092187758172,-0.7460415102129835,-0.4130064770578786,1.6059804039349574,-1.1379266392447132,1.6003214769371623e-16,-1.513868535142427,-0.0211851692209477,-0.0357815958559513,-0.1072039723635631
AS14.24,2014-05-04,-0.5977666667209651,0.7205105961755871,0.6924115391481971,2.973942591800071,-1.2176637178503449,-0.0280610754015947,0.3277876585459346,1.3357779386821715,0.0998105955930482,-2.0589762242576826,0.0499261319637298,1.898540114067993e-15,-0.4072297410747403,-0.6864871788914344,-2.340229890538307,-0.4130064770578786,3.5403150059968658,-1.1379266392447132,1.6003214769371623e-16,0.0316755697131156,0.0921968484397829,-0.0361683703958988,0.11910230447938785
AS14.24,2014-05-05,-0.8492574704643486,-0.8146708146180227,-1.344344952438362,1.5937068617622898,0.3089610111931359,0.5762167852082665,-0.0429664297316804,-0.1703404341128229,0.3809353360460799,-2.0589762242576826,0.0163889825344085,1.898540114067993e-15,-0.2471638394491914,-0.8109397087921995,-0.4227066896779618,-0.4130064770578786,1.503464551308208,-1.1379266392447132,1.6003214769371623e-16,-0.0156181529164314,-0.0431845958887244,-0.0548016764223575,0.16436355984797793
AS14.24,2014-05-07,1.6656505669694872,0.1448175671279834,0.013492708619344,0.3675108917697713,0.1044320795468446,-0.0280610754015949,-1.1398448275363335,0.459277977225641,0.5534187951436029,-2.0589762242576826,0.0340264737606048,1.898540114067993e-15,-0.2471638394491914,-0.0144520851723851,-1.090907515609019,-0.4130064770578786,0.0869190173053136,-0.840479596908768,1.6003214769371623e-16,-0.000768310856074,0.3609819022065801,-0.0578295327723026,-0.288248993837924
AS14.24,2014-05-08,0.6596873519959529,0.7205105961755871,0.013492708619344,0.727101609586788,0.6637843312777495,1.4307947311245313,-0.0233957453610008,0.64100779257757,0.0896935193412145,-0.0649593938959035,0.0279856622219085,1.898540114067993e-15,-0.2471638394491914,-0.6372977202054432,-0.8864385438895762,-1.7034516261637278,0.0869190173053136,-2.3462679243811877,1.6003214769371623e-16,-0.6382029584610862,0.0296254633726658,-1.3472546242428347,-0.2128135682236069
AS14.24,2014-05-09,-1.352239077951116,0.7205105961755871,0.5566277730424269,1.3303217118467985,-1.2176637178503449,-0.356892033288986,-0.1385270304242346,0.2675565159907726,0.3009598919233001,-2.0589762242576826,0.0105933845043182,1.898540114067993e-15,1.2338924621802945,0.143343242586326,-0.7460415102129835,-0.4130064770578786,0.0869190173053136,-2.297820865824078,1.6003214769371623e-16,-0.6382029584610862,-0.0727189898424608,-0.0326278246939182,-0.43911984506655793
AS14.24,2014-05-10,-0.3462758629775815,0.5685276365070199,0.013492708619344,0.727101609586788,0.4318942474765766,-1.4869168819277203,-0.0397559276567432,1.5350574573134186,0.7508038035654342,-2.0996212891811266,0.0366329848766326,1.898540114067993e-15,-0.2471638394491914,-1.1685352885475,0.370007738839244,-0.4130064770578786,2.7219636211649134,-2.330818638968734,1.6003214769371623e-16,1.4800518464266426,0.5109963419036596,-0.0338744856417179,0.194537730093705
AS14.24,2014-05-11,-1.352239077951116,0.7205105961755871,0.3529521238837705,-0.3132991681064749,-1.2176637178503449,-0.4553500483597271,-0.6867281057700636,1.023811668118913,0.0350965355884091,-2.0589762242576826,0.0633464753627777,1.898540114067993e-15,-0.2471638394491914,-0.5319125597192537,-2.3234004016740646,-0.4130064770578786,-2.259047659662181,-1.1379266392447132,1.6003214769371623e-16,0.0334893688559532,-0.2106559104878874,0.0374404822094414,0.194537730093705
AS14.24,2014-05-12,-1.0504501134590558,-0.2005982503005788,0.013492708619344,-0.0121615962653561,0.2306196649840962,-1.4869168819277203,0.0069853300913949,0.9576717312163,0.9357085990545088,-0.2351793507620968,0.052191823720932,1.898540114067993e-15,0.8459493450246685,-0.4151258346444614,0.0196577997380852,-0.4130064770578786,0.0869190173053136,-0.7093296759142614,1.6003214769371623e-16,-1.513868535142427,0.85891994147247,-0.0332005955278873,0.3076908685151805
AS14.24,2014-05-13,-0.2205304611058897,0.1448175671279834,0.6924115391481971,0.2685531438405752,0.1044320795468446,-0.2957661038325788,-0.559107423713146,0.7215524167169012,0.5759493781700975,-1.1367160463305928,0.0330056846141815,1.898540114067993e-15,-1.8972658607593769,-0.5298736582300932,-1.3191257961430105,-0.4130064770578786,0.0869190173053136,-0.3557507052934886,1.6003214769371623e-16,-0.6382029584610862,0.2864802309680237,-0.0797118544578552,0.12664584704081952
AS14.24,2014-05-14,-1.352239077951116,-2.503370366490993,-2.430615081284526,-0.3132991681064749,1.7971785577879036,2.9858503246021404,-0.4465496622157793,1.0650395183998755,0.575470940800046,-1.0381860014348718,0.0988043248653411,1.898540114067993e-15,-0.2471638394491914,-0.2824451079787882,-0.093741743690163,-2.185706290660416,0.0869190173053136,-0.0028632333180093,1.6003214769371623e-16,1.4800518464266426,0.3796546851831924,-1.3472546242428347,0.35295212388377056
AS14.24,2014-05-15,0.4584947090012459,-0.6611526735386616,-0.801209888015279,1.0737671066730627,0.2306196649840965,-0.356892033288986,-0.5559965062742178,0.9056063954335304,0.985759235643896,-2.0589762242576826,0.0673249661922454,1.898540114067993e-15,-0.7313768357448597,-0.1693842640604276,-0.7137894240296748,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,1.9619653887681312,0.6708518858363096,1.7819500030891149,-0.5749036111723284
AS14.24,2014-05-16,0.1567057445091856,0.7205105961755871,0.013492708619344,0.3675108917697713,0.6520620895852324,-0.0280610754015949,-1.0220587216692405,0.131325484860272,0.0852991476040021,-2.0589762242576826,0.0353085696697235,1.898540114067993e-15,-0.2471638394491914,-0.5724140150463622,-0.0097605857668792,-0.4130064770578786,0.0869190173053136,-1.8871724765339808,1.6003214769371623e-16,-0.0169083443578921,0.1723792332798654,-0.0523104406893253,-0.8464711433838693
AS14.24,2014-05-17,-0.446872184474935,0.7205105961755871,0.8281953052539671,0.1221141881252637,-1.2176637178503449,-0.356892033288986,-0.9045522698423476,0.9701622230758764,0.6150152772510703,-2.0589762242576826,-0.0036896765232086,1.898540114067993e-15,-0.2471638394491914,-0.618942729472515,-0.6055911417770732,-0.4130064770578786,0.0869190173053136,-0.4008695622490656,1.6003214769371623e-16,-1.513868535142427,0.2294611161565512,-0.0402073599398136,-1.0727774202268203
AS14.24,2014-05-18,-0.1450832199828747,-0.2005982503005788,0.2850602408308855,-0.0121615962653561,0.2306196649840962,0.2392245867616187,-0.9518390430647788,0.5646008429011032,0.740774884691397,-2.9833998921806777,0.0362225472927093,1.898540114067993e-15,-0.2471638394491914,-0.3592533256881564,-0.6945683025126104,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,0.465005197983596,0.3631047779345199,0.0374404822094414,0.013492708619344115
AS14.24,2014-05-19,0.533941950124261,0.1448175671279834,0.5566277730424269,-0.7947045781449883,0.1044320795468446,0.3584059686260757,-1.21920200598944,-0.0491835259030397,0.1498514996087046,-2.974474155696711,0.007502406835556,1.898540114067993e-15,-0.2471638394491914,-0.2264111432012923,-0.2892369182485699,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,-1.513868535142427,-0.2125881159875721,-1.3472546242428347,0.37558275156806564
AS14.24,2014-05-20,0.1567057445091856,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,-0.6984107979221158,0.4147173132068252,-0.0518282228437119,-2.0589762242576826,0.052801102399826,1.898540114067993e-15,-0.2471638394491914,-0.961130498491081,-0.2818347656963742,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,0.8587572323234485,-0.1975130709695046,-1.3472546242428347,0.5566277730424266
AS14.24,2014-05-21,0.4584947090012459,-0.6611526735386616,-1.0727774202268203,-0.9174029299672422,1.1473731427471794,0.2392245867616189,-0.6052574244587356,0.3156371186869968,-0.1944449228202854,-3.239246578986285,0.0731395184993743,1.898540114067993e-15,-0.2471638394491914,-0.1213712962592685,-1.7464107733193537,-0.4130064770578786,0.0869190173053136,-2.098413442206175,1.6003214769371623e-16,0.0560620352625846,-0.4116105185056195,0.0374404822094414,0.2850602408308856
AS14.24,2014-05-22,1.0620726379853669,0.2599561729375043,-0.5296423558037388,-0.6837767889521869,-0.0351452875515827,-0.3568920332889855,-0.7322402695950683,0.2748638919192592,0.2628836916136447,-2.0589762242576826,0.0211411416530609,1.898540114067993e-15,-0.2471638394491914,-0.1129383855433688,-1.9895417210699944,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,-1.513868535142427,-0.191914751861499,0.0374404822094414,-0.16755231285501634
AS14.24,2014-05-23,-0.1450832199828747,-0.2005982503005788,-0.2580748235921973,-0.0121615962653561,0.2306196649840962,0.2392245867616185,-1.1729509455414084,0.2594868289488032,-0.1034350599446809,-1.352001596803828,0.0218492448329925,1.898540114067993e-15,-0.2471638394491914,-0.4913564116669849,0.0889581142382693,-0.4130064770578786,-0.8587823984419083,-1.1379266392447132,1.6003214769371623e-16,-1.513868535142427,-0.0106788720302904,-0.0495192445814609,-0.5296423558037383
AS14.24,2014-05-24,0.1567057445091856,0.2599561729375043,0.2850602408308855,-0.3132991681064749,-0.0351452875515827,-0.5642554566508223,-1.1698433505045784,-0.4413190736445324,-0.5657672475036646,-2.0589762242576826,0.0436452329158782,1.898540114067993e-15,-0.2471638394491914,-0.1880304123317911,-1.018704460692826,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,0.0311985537409782,-0.7226994871295137,-0.0502393878996372,-0.6201648665409186
AS14.24,2014-05-25,0.533941950124261,0.7205105961755871,0.013492708619344,0.2685531438405752,-1.2176637178503449,-1.4869168819277203,-0.6776787166759306,0.5181938105860582,-0.4495412504070967,-2.0589762242576826,0.0341292321681976,1.898540114067993e-15,-0.2471638394491914,-0.5305940150316547,-2.4422930853771105,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,-0.0169083443578921,0.4788180496581125,-0.0525720752775669,-0.1675523128550167
AS14.24,2014-05-26,1.3638616024774268,0.7205105961755871,0.013492708619344,-0.0121615962653561,-1.2176637178503449,-1.4869168819277203,-1.2940732964200137,-0.0380383381493306,-0.0113153183495088,-2.0589762242576826,0.0380348861217498,1.898540114067993e-15,-0.2471638394491914,-0.2876690262673806,-1.0420092958186713,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,-1.513868535142427,-0.3832723395830827,-1.3472546242428347,0.013492708619344212
AS14.24,2014-05-27,0.9111781557393364,-0.0470801092212178,-1.0727774202268203,2.4940263357408994,0.3089610111931359,1.2030803110817765,-0.4147840427224289,0.4833301623114456,-0.049991910428388,-2.0589762242576826,0.0213793218135833,1.898540114067993e-15,-0.2471638394491914,-0.4002920902068225,-0.770551438581349,-0.4130064770578786,0.0869190173053136,-1.1379266392447132,1.6003214769371623e-16,-0.0169083443578921,0.0172454572993574,-1.3472546242428347,0.10401521935652464
