id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.15,2014-05-05,1.6656505669694872,0.14481756712798344,0.013492708619344075,-1.956920048059748,0.10443207954684469,-1.4869168819277205,-1.3330788235314253,-0.8806594655280623,-3.3869024707893187,-1.5283645525171408,0.0568523108959198,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,2.528582220528198,-2.4967339755903755,0.01412358507514,0
AS14.31,2014-05-05,1.2884143613544117,0.7205105961755871,0.013492708619344075,-0.7947045781449883,-1.2176637178503449,-1.4869168819277205,-1.2736965571051004,-1.5372985517839286,-1.7780670875277198,-0.8168743989167155,0.03745421767234802,1.8985401140679927e-15,-0.872572637180304,-1.7406539104965577,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,2.0232510041109646,1.6003214769371625e-16,0.1524086594581604,-1.9923751639636376,-0.08270600438117981,0
AS14.28,2014-05-05,0.9111781557393364,0.7205105961755871,0.013492708619344075,-0.6149092192364802,-1.2176637178503449,-1.4869168819277205,-0.4209495440758896,0.5595212150461042,-0.13146207952790298,-0.7263299782079286,-4.228923867496301,0.7999152155991085,-1.333813213260469,1.8877572965504457,0.7542241364215825,-1.2803441393672224,0.5187348188919383,3.040736965131754,2.1277493351040526,-0.16838586330413818,0.399294538630928,-0.1284904181957245,0
AS14.09,2014-05-05,-1.352239077951116,-0.43087546191962023,-1.344344952438362,-1.956920048059748,0.6520620895852324,1.4307947311245313,-0.510060005841622,0.09112704178122609,0.4430833368395393,0.8511214831595562,0.04911038279533386,-0.7762169200137458,-3.07926987049336,-0.508053697528672,-1.2814297246577657,0.5075638906197443,0.46650858803479894,-1.6342931965287804,-1.0657839587747973,0.05821683257818222,-2.7646884315450135,-0.03997567668557167,0
AS14.29,2014-05-05,-0.34627586297758156,-0.047080109221217865,0.4661052623052457,1.593706861762291,0.30896101119313596,0.8953846742625635,1.717584933761797,0.302258184060664,0.0561719268324846,-0.9214231411324841,-0.012591272592544556,1.8985401140679927e-15,2.6319310198179817,-0.6694236957276766,0.9141106675826994,1.2054730741016362,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,1.9619653887681312,0.30585734899995126,6.156439427780257,0
AS14.16,2014-05-05,2.420122978199638,0.7205105961755871,0.4661052623052457,-0.3132991681064749,-1.2176637178503449,-0.29576610383257856,-1.3023474484826136,-1.821113284094334,-0.9850382262172583,0.4580982433652775,0.026494115591049194,-0.25477083631871283,-1.7368822429691337e-15,-1.878388647236041,-1.56688569266259,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,0.07569294422864914,-1.1183514635286338,-0.03336361423134804,0
AS14.17,2014-05-05,1.6656505669694872,0.7205105961755871,0.6924115391481971,-1.956920048059748,-1.2176637178503449,-0.02806107540159472,-0.1844856642564035,-1.3862949593751863,-0.4096763177265719,-2.5857665674377377,-0.026571184396743774,4.95351739350609,0.5745473393043449,-1.2983311212581725,0.19770322699177395,0.7220763226809914,1.941784971533704,0.4997863834108536,1.6003214769371625e-16,0.08858751505613327,-0.48055492288141066,-0.10913106799125671,0
AS14.19,2014-05-05,0.533941950124261,0.7205105961755871,0.013492708619344075,0.26855314384057577,-1.2176637178503449,-1.4869168819277205,-1.3330788235314253,-2.3403704957103617,-4.207312820387731,-1.3154156056629767,-0.0225924551486969,0.6926810198344096,-1.7368822429691337e-15,-0.41582449111743514,-1.056894318451563,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,0.013119839131832123,-5.078539978185795,0.09236651659011841,0
AS14.25,2014-05-07,-0.44687218447493504,-1.5822615200148276,-0.25807482359219736,-0.6837767889521869,-1.2176637178503449,-0.5642554566508227,-0.3332946322108823,0.48814256399633954,0.9717450533110507,0.625826287657151,-0.6609246290835366,3.8712540645597673,-2.64674582284009,1.0337852625210642,0.13067122354053623,-0.140472100871489,-0.26801482548451705,-2.0727653197223144,-4.451785283232895,0.005022638011723757,0.7769632956445941,-1.3472546242428347,0
AS14.31,2014-05-07,0.9111781557393364,0.7205105961755871,-0.3259667066450824,0.36751089176977136,-1.2176637178503449,-0.4553500483597271,-1.0360088647262462,-0.718032271591058,-3.7953686167981835,-0.8168743989167155,-0.008924633264541626,1.8985401140679927e-15,-0.872572637180304,0.06238365422191358,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,2.0232510041109646,1.6003214769371625e-16,0.20638507604599,-2.862837313882395,0.09064421057701111,0
AS14.32,2014-05-07,-1.352239077951116,-2.1579545490624312,-1.344344952438362,-1.956920048059748,0.10443207954684469,-1.4869168819277205,-0.35861450403235445,0.13995601758465903,0.20496657348236907,0.11138505357607197,0.1080537736415863,1.8985401140679927e-15,-1.1081413357978247,-0.5733798621139797,-4.10969947905478,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,0.465005197983596,-0.09523117746590852,-0.03752848878502846,0
AS14.15,2014-05-07,0.15670574450918565,-0.2005982503005788,0.013492708619344075,0.36751089176977136,0.23061966498409625,-1.4869168819277205,-1.3330788235314253,-0.8601549174247232,-1.8368504615801837,-1.5283645525171408,0.06845280528068542,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.024968914687633514,-3.6734769895918107,-0.005835268646478653,0
AS14.24,2014-05-07,1.6656505669694872,0.14481756712798344,0.013492708619344075,0.36751089176977136,0.10443207954684469,-0.02806107540159495,-1.1398448275363335,0.45927797722564107,0.5534187951436029,-2.0589762242576826,0.03402647376060486,1.8985401140679927e-15,-0.24716383944919146,-0.014452085172385177,-1.0909075156090193,-0.41300647705787863,0.08691901730531365,-0.840479596908768,1.6003214769371625e-16,-0.0007683108560740948,0.3609819022065801,-0.05782953277230263,0
AS14.26,2014-05-07,0.15670574450918565,-0.6611526735386616,-0.25807482359219736,-0.3132991681064749,0.23061966498409625,0.7731328153497495,-0.030985110640894875,0.08034784563737606,-0.9604957464229502,-1.2146310397151476,0.057060569524765015,1.8985401140679927e-15,0.7031616537574672,-0.9616336407343802,0.6377227789795171,-0.3717922742291703,-4.246559757100193,-0.22590314196965489,0.408236149153693,-0.6382029584610862,-0.31567163957883515,-0.07118773460388184,0
AS14.29,2014-05-07,-0.1450832199828747,0.2599561729375043,1.0997628374655086,0.5893664701553738,-0.03514528755158274,0.23922458676161873,-0.8415796420250194,-3.0054354911013776,-0.9966295451073065,-0.9214231411324841,-0.017556577920913696,1.8985401140679927e-15,1.1958957464124156,2.524654676590578,0.47430078944439535,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-0.03830394893884659,-0.25607081563374556,-0.05151251330971718,0
AS14.28,2014-05-07,0.15670574450918565,-2.1579545490624312,-0.8917323987524602,0.5893664701553738,0.10443207954684469,0.6438784070902834,-0.9342893847968814,1.038602888306434,-0.014434424025627456,-1.6282833352054564,-1.540319720522326,1.284955988621894,-1.333813213260469,0.2737055838124675,0.9510217087520932,0.26674437234613796,-0.891875041745107,1.3464120415205179,-3.2578830824135356,-1.513868535142427,0.48288657975947624,-0.003800366073846817,0
AS14.06,2014-05-07,-0.5977666667209651,-1.006568490967224,-0.3259667066450824,-0.6149092192364802,1.3139569931072563,1.1091360521905624,-0.07770027663514743,0.5984492620515262,0.7656535774681096,1.138877981648663,0.10593804717063904,0.26940496860514573,1.1088681456067806,2.051015103212049,0.9475062125812393,-2.1316814911616,0.7024615343443668,1.424437088198314e-16,-3.6462497570114913,-0.6382029584610862,0.7240096494118635,1.0198972953164354,0
AS14.03,2014-05-07,-0.8492574704643486,0.7205105961755871,0.9187178159911484,-0.05903013308632455,-1.2176637178503449,-0.42151923741871905,0.013722624287745535,0.13397313217895174,-0.1255304532988766,0.6764311160569634,0.012220948934555054,1.8985401140679927e-15,-1.9147332373879593,1.1622558804647545,-2.513409159864617,-0.7497136042428922,-0.7310725514196342,-1.1052993533185766,1.0441336226194546,-0.02194327861070633,-0.06256213664073787,-0.11095187067985535,0
AS14.33,2014-05-07,-0.22053046110588978,-2.733647578110035,-2.702182613496068,1.5297263616845305,2.1959729524230744,2.279832613534729,-1.3079880265550017,-0.5244851085742137,-4.105927300944634,0.07397986524235105,0.16594454646110535,1.8985401140679927e-15,1.2795179815427034,-0.683826751684586,0.9813036729924837,-4.815641675532133,-3.541256224633147,-2.3027100373869565,1.6003214769371625e-16,-1.513868535142427,-0.14557876927244157,-1.3472546242428347,0
AS14.27,2014-05-07,1.0620726379853667,0.2599561729375043,1.0997628374655086,0.6933389868739632,-0.03514528755158274,-0.5642554566508227,-0.0006087605600983827,0.5970348830151089,0.18306487561327853,-0.7515328005314417,0.022442787885665894,-3.539871165070378,-0.4752848170805608,-0.504495561101595,-1.0927200396451882,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-0.01690834435789214,-0.135133653717091,1.7819500030891147,0
AS14.26,2014-05-08,-0.1450832199828747,-0.6611526735386616,-0.5296423558037388,-0.9174029299672423,0.23061966498409625,0.358405968626076,0.173166569291784,2.0601666639369673,0.36429192172461516,0.6652034312089624,-0.038085728883743286,1.8985401140679927e-15,0.7031616537574672,-0.8368436152520167,0.7331679924647607,-0.3717922742291703,4.41352752042609,-0.22590314196965489,3.310701890288458,-0.017463751137256622,0.7068453677815966,-0.016622696071863174,0
AS14.15,2014-05-08,0.9111781557393364,0.7205105961755871,0.013492708619344075,-0.3132991681064749,-1.2176637178503449,-1.4869168819277205,-1.2588113338301306,-0.1370750173411224,0.35769003910730873,-1.5283645525171408,0.025966376066207886,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.008160106837749481,-2.6175703468454588,-0.07426819205284119,0
AS14.28,2014-05-08,0.15670574450918565,-0.43087546191962023,-0.6654261219095089,-1.956920048059748,0.6520620895852324,-0.02806107540159472,-1.035554828381946,1.0532487045105867,-0.22052732862445584,-0.5826300927319765,0.04178866744041443,-0.40562035036925365,-1.333813213260469,-1.1402887414626848,0.5455544311050923,0.26464457273013403,-1.1560318797649451,1.3464120415205179,1.7783037444669552,0.05041482299566269,-0.28416336012663546,-0.06860625743865967,0
AS14.31,2014-05-08,1.6656505669694872,0.7205105961755871,0.013492708619344075,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,0.7563569590511834,0.1176855740671183,0.3705593842999122,-0.8168743989167155,0.026595205068588257,1.8985401140679927e-15,-0.872572637180304,0.06238365422191358,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,2.0232510041109646,1.6003214769371625e-16,0.09675657004117966,-2.514455212218904,-0.12224826216697693,0
AS14.27,2014-05-08,1.0620726379853667,-1.1217070967767446,0.013492708619344075,1.5682540109456378,0.9946256920115,0.5762167852082665,-0.31569957955437744,0.06114806216429207,0.42757200466511125,-0.7515328005314417,0.0316983163356781,-0.4225684431713176,-0.4752848170805608,-0.5958293541709612,-0.06578090774334397,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-1.513868535142427,0.0571500674362027,-0.0716218650341034,0
AS14.29,2014-05-08,0.7602836734933064,0.7205105961755871,1.0997628374655086,1.1616313062177692,-1.2176637178503449,-0.5642554566508223,0.3451521090451115,-0.8658919711777707,0.8380535585583626,-2.9097785928213415,-0.0966595709323883,1.8985401140679927e-15,3.897782780012177,-0.8821594331801021,1.2191588090491587,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-1.513868535142427,0.7234761040053058,0.03744048220944147,0
AS14.32,2014-05-08,-1.352239077951116,-2.1579545490624312,-1.344344952438362,-1.956920048059748,0.10443207954684469,0.19762470328569381,0.25886845405953346,1.0290553143876464,0.6651002600173616,-0.041222250643371025,0.12412139773368835,1.8985401140679927e-15,-1.1081413357978247,-0.21491918812713567,-0.9868778640569814,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,2.6886300245808266,0.2433626923330171,0.03744048220944147,0
AS14.25,2014-05-08,0.15670574450918565,-0.43087546191962023,0.013492708619344075,-1.956920048059748,0.6520620895852324,-1.4869168819277205,-0.9617413750249516,0.22926170446228553,-0.27539793295644116,-0.8700085070471267,0.08952674269676208,1.1423493802665474,-0.786332819631578,0.43671557227720925,-0.08557525061916041,-0.2924218706733293,-0.26801482548451705,-2.0727653197223144,-2.2109084477638765,0.027184031903743744,-0.21041567636391192,-0.010350260883569717,0
AS14.24,2014-05-08,0.6596873519959529,0.7205105961755871,0.013492708619344075,0.727101609586788,0.6637843312777495,1.4307947311245313,-0.023395745361000846,0.64100779257757,0.08969351934121458,-0.06495939389590355,0.02798566222190857,1.8985401140679927e-15,-0.24716383944919146,-0.6372977202054432,-0.8864385438895762,-1.7034516261637278,0.08691901730531365,-2.3462679243811877,1.6003214769371625e-16,-0.6382029584610862,0.02962546337266585,-1.3472546242428347,0
AS14.06,2014-05-08,-1.352239077951116,0.7205105961755871,0.013492708619344075,0.07617945969104767,-0.9559021048093641,-0.9538879376401451,-1.3330788235314253,-1.2030677595379398,-1.2747899508815748,-2.812333509322404,0.04913553595542908,0.26940496860514573,-0.37784556838316635,-0.32434136722586004,-1.595385123385938,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,-0.03943873196840286,-1.7843945952254527,-0.007279012352228165,0
AS14.33,2014-05-08,-1.0504501134590558,-0.6611526735386616,-0.5296423558037388,1.0737671066730627,0.23061966498409625,0.8654174240353966,-0.31596370047904204,0.9818229740455077,0.1511747286238438,0.7967284700593242,0.04572436213493347,1.8985401140679927e-15,1.2795179815427034,0.3180295111717743,1.6893379505612958,1.3047585245085402,-3.541256224633147,1.3812916708146539,1.6003214769371625e-16,1.4800518464266426,0.9725727254361846,0.0168018601834774,0
AS14.29,2014-05-09,-0.44687218447493504,-0.2005982503005788,0.5566277730424269,1.1616313062177692,0.23061966498409625,0.3584059686260757,-0.5021873237864669,-0.24366014454606783,0.9435374559387807,0.739885986337321,0.439679125875189,1.8985401140679927e-15,1.757077171576911,2.521617209442541,1.4072298550709148,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-1.513868535142427,0.9572378335423803,0.001990552991628647,1
AS14.24,2014-05-09,-1.352239077951116,0.7205105961755871,0.5566277730424269,1.3303217118467983,-1.2176637178503449,-0.356892033288986,-0.13852703042423464,0.2675565159907726,0.30095989192330014,-2.0589762242576826,0.010593384504318237,1.8985401140679927e-15,1.2338924621802945,0.143343242586326,-0.7460415102129835,-0.41300647705787863,0.08691901730531365,-2.297820865824078,1.6003214769371625e-16,-0.6382029584610862,-0.07271898984246088,-0.03262782469391823,1
AS14.26,2014-05-09,0.45849470900124595,-0.2005982503005788,-0.25807482359219736,-0.012161596265356126,0.23061966498409625,0.23922458676161895,0.28037154787384994,1.9332043358119853,0.4172158630325654,-0.12492726705256987,0.04561838507652283,1.8985401140679927e-15,0.7031616537574672,-0.24433900636078398,1.3021472491843482,-0.3717922742291703,0.7608395087344157,-0.012748293313994356,-0.06589903313815376,0.0017810394056141376,0.6205482839720925,-0.009078238159418106,1
AS14.31,2014-05-09,1.16266895948272,0.7205105961755871,0.013492708619344075,-0.61490921923648,-1.2176637178503449,-1.4869168819277205,0.7563569590511834,-0.09399719942085723,0.3558210880002821,-0.8168743989167155,0.017409056425094604,1.8985401140679927e-15,-0.872572637180304,0.06238365422191358,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,2.0232510041109646,1.6003214769371625e-16,0.04115959256887436,-2.5700227410068646,-0.11560633778572083,1
AS14.27,2014-05-09,1.9674395314615474,-2.0428159432529105,-0.801209888015279,-0.9174029299672423,0.9946256920115,1.281067393902974,0.08295464677326207,0.6836238338222679,0.33918307653576274,-0.7515328005314417,0.07316407561302185,-1.3649761478958253,-0.4752848170805608,-0.4843284638358401,0.4941099257670467,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,-0.48571435757762316,0.8587572323234485,0.2660563801802472,1.7819500030891147,1
AS14.32,2014-05-09,-0.22053046110588978,0.14481756712798344,1.0318709544126234,0.2685531438405752,0.10443207954684469,-0.4553500483597273,-0.22826507072108293,0.48653593026177056,0.3048462726237333,0.6478314459432113,0.07349380850791931,1.8985401140679927e-15,-1.1081413357978247,-0.928552962250535,-0.9868778640569814,1.9125661221154535,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,1.9619653887681312,0.24722479154867893,-0.03693554177880287,1
